datetime,open,high,low,close,volume,open_price,high_price,low_price,close_price,volume_price,stack_volume,floatingStocks,d_close_ma3,d_close_ma5,d_close_ma10,d_close_ma20,d_close_ma60,d_close_ma120,m_close_ma3,m_close_ma5,m_close_ma10,m_close_ma60,m_close_ma120,upperband,middleband,lowerband,true_range,MOM,SAR,CCI,OBV,money,stack_money,stocks,market_cap,floatpercentage,stoch_slowk,stoch_slowd,RSI,macd,macdsignal,macdhist,mlr,pvr,open_ratio,high_ratio,low_ratio,close_ratio
2023-07-03 14:24:00,400500,400500,400000,400500,2211,0.0295302013422817,0.0280748663101604,0.028263795423957,0.0295302013422817,0.0049534162585838,0.0633512655795966,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0288028802880286,0.0296735905044511,0.0302907369844489,0.0363501655437477,0.0395677589138079,0.0286938235604603,0.0327767893800465,0.0404926644389216,0.0,0.5925925925925926,0.0299913597327445,0.5930232558139829,0.0511028580335511,20.601572667797093,26.400487714585253,18.25310470764159,31.153573741307817,0.7283,0.8888888888888871,0.75,0.5119951869786231,-2.2728572497994173,-3.390029579820656,1.1171723300212386,3.589854146710179e-05,2.909210526315789,0.0,0.0,-0.12,0.0
2023-07-03 14:25:00,400000,400500,400000,400000,1061,0.0281879194630871,0.0280748663101604,0.028263795423957,0.0281879194630871,0.0022498430752087,0.0634443422540731,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0288028802880286,0.0294038305907742,0.0302907369844489,0.0363038596003799,0.0395561144879945,0.0283701092116084,0.0326399343095662,0.0405643038586007,0.0,0.5851851851851851,0.0300679417544307,0.5523255813953916,0.0508638701708008,19.86703486385419,26.40194063538867,18.25310470764159,31.152324521907385,0.7283,0.8888888888888871,0.8333333333333333,0.4594602488453374,-2.2240873918210853,-3.156841142220742,0.9327537503996564,1.7226753729803256e-05,0.4798733604703754,-0.12,0.0,-0.12,-0.12
2023-07-03 14:26:00,400500,400500,400000,400500,1687,0.0295302013422817,0.0280748663101604,0.028263795423957,0.0295302013422817,0.0037215272602459,0.0635923350437451,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0288028802880286,0.0296735905044511,0.0305611899932385,0.0362807066286958,0.0395677589138079,0.0281124688787313,0.0325715067743259,0.0407039416302661,0.0,0.5925925925925926,0.030142992135683,0.5930232558139829,0.0512438631250512,20.330104724776067,26.4042449124942,18.25310470764159,31.153573741307817,0.7283,0.8888888888888871,0.8888888888888887,0.5132470395173274,-1.7616712650080444,-2.8778071667782026,1.116135901770158,2.7390700793758805e-05,1.590009425070688,0.12,0.12,0.0,0.12
2023-07-03 14:27:00,400500,400500,400000,400000,640,0.0295302013422817,0.0280748663101604,0.028263795423957,0.0281879194630871,0.0012601001967731,0.0636484793148714,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0283528352835285,0.0296735905044511,0.0306964164976335,0.036211247713644,0.0395677589138079,0.0279958835698845,0.0325030792390859,0.0406906917811593,0.0,0.5888888888888888,0.0302165415093105,0.5523255813953916,0.0510997045650511,19.361273772253448,26.40511805851845,18.25310470764159,31.152324521907385,0.7283,0.777777777777776,0.8518518518518517,0.4635707961148597,-1.778163800809998,-2.6578784935845614,0.8797146927745633,1.0391255784235703e-05,0.3793716656787196,0.0,0.0,-0.12,-0.12
2023-07-03 14:28:00,400500,400500,400000,400000,513,0.0295302013422817,0.0280748663101604,0.028263795423957,0.0281879194630871,0.0009615316800003,0.0636934824571961,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0283528352835285,0.0294038305907742,0.0308316430020283,0.0361417887985924,0.0395677589138079,0.0278695614418651,0.0324346517038456,0.0406879955378349,0.0,0.5888888888888888,0.0302886198954657,0.5460122699386986,0.0510997045650511,19.140177704705064,26.405817456878424,18.25310470764159,31.152324521907385,0.7283,0.777777777777776,0.8148148148148148,0.4635707961148597,-1.7708213282807264,-2.4804670605237944,0.7096457322430677,8.329240964551433e-06,0.8015625,0.12,0.12,0.0,0.0
2023-07-03 14:29:00,400500,400500,400000,400500,487,0.0295302013422817,0.0280748663101604,0.028263795423957,0.0295302013422817,0.000900407416724,0.0637362047385063,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0283528352835285,0.0294038305907742,0.0311020960108181,0.0360954828552246,0.0395677589138079,0.0278695614418651,0.0324346517038456,0.0406879955378349,0.0,0.5925925925925926,0.0303592567138974,0.5792682926829557,0.0512094002193012,19.08809978106989,26.406480911945987,18.25310470764159,31.153573741307817,0.7283,0.777777777777776,0.7777777777777779,0.5177086609090771,-1.3460279799654382,-2.253579244412123,0.9075512644466848,7.907096198316857e-06,0.949317738791423,0.12,0.12,0.0,0.12
2023-07-03 14:30:00,400000,400500,400000,400500,1175,0.0281879194630871,0.0280748663101604,0.028263795423957,0.0295302013422817,0.0025178494603432,0.0638392821112772,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0288028802880286,0.0296735905044511,0.0311020960108181,0.0360723298835405,0.0395794033396212,0.0278695614418651,0.0324346517038456,0.0406879955378349,0.0,0.5851851851851851,0.0304284807959607,0.5733333333333615,0.0512094002193012,19.96917898707278,26.40808035187792,18.25310470764159,31.153573741307817,0.7283,0.8888888888888871,0.8148148148148148,0.5177086609090771,-0.9978733283799376,-2.002438061205686,1.0045647328257483,1.907769616637024e-05,2.4127310061601643,-0.12,0.0,-0.12,0.0
2023-07-03 14:31:00,400000,400500,400000,400500,805,0.0281879194630871,0.0280748663101604,0.028263795423957,0.0295302013422817,0.0016480041752573,0.0639099010773033,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0292529252925293,0.0296735905044511,0.0312373225152129,0.0360260239401728,0.0395910477654346,0.0279958835698845,0.0325030792390859,0.0406906917811593,0.0,0.5888888888888888,0.0304963203963823,0.5703125000000351,0.0512094002193012,19.59068303181081,26.40917431929716,18.25310470764159,31.153573741307817,0.7283,0.999999999999998,0.888888888888889,0.5177086609090771,-0.7137308141362155,-1.744696611791792,1.0309657976555764,1.3070251416108972e-05,0.6851063829787234,-0.12,0.0,-0.12,0.0
2023-07-03 14:32:00,400500,400500,400000,400000,617,0.0295302013422817,0.0280748663101604,0.028263795423957,0.0281879194630871,0.0012060287331056,0.063964027663686,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0288028802880286,0.0296735905044511,0.0312373225152129,0.0359797179968051,0.0395910477654346,0.0278695614418651,0.0324346517038456,0.0406879955378349,0.0,0.5851851851851851,0.0305628032047957,0.5000000000000706,0.051070422357551,19.32453445977289,26.41001184495741,18.25310470764159,31.152324521907385,0.7283,0.8888888888888871,0.925925925925926,0.4597563810988459,-0.8818387495394563,-1.5721250393413249,0.6902862898018686,1.0017820029489734e-05,0.7664596273291926,0.0,0.0,-0.12,-0.12
2023-07-03 14:33:00,400000,400500,400000,400000,2731,0.0281879194630871,0.0280748663101604,0.028263795423957,0.0281879194630871,0.0061759015241099,0.0642036057956327,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0283528352835285,0.0296735905044511,0.0311020960108181,0.0359334120534371,0.0395794033396212,0.0278695614418651,0.0324346517038456,0.0406879955378349,0.0,0.5814814814814815,0.030627956357041,0.4537037037037985,0.051070422357551,20.8126859781162,26.41371275366512,18.25310470764159,31.152324521907385,0.7283,0.777777777777776,0.888888888888889,0.459756381098846,-1.0034978014987428,-1.4583995917728083,0.4549017902740656,4.43414367917933e-05,4.426256077795786,0.0,0.12,0.0,0.0
2023-07-03 14:34:00,400000,400500,400000,400000,538,0.0281879194630871,0.0280748663101604,0.028263795423957,0.0281879194630871,0.0010203050100737,0.0642508020735483,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0279027902790278,0.0294038305907742,0.0309668695064231,0.0358639531383853,0.0395561144879945,0.0278262231034416,0.0325030792390859,0.0408745844516391,0.0,0.5814814814814815,0.0306918064462413,0.4375000000001173,0.051070422357551,19.187775174108,26.414439959341685,18.25310470764159,31.152324521907385,0.7283,0.4444444444444426,0.7037037037037037,0.4597563810988458,-1.0873788501677335,-1.3841954434517934,0.2968165932840597,8.735149393623139e-06,0.1969974368363237,0.0,0.12,0.0,0.0
2023-07-03 14:35:00,400500,401000,400000,400500,4325,0.0295302013422817,0.0294117647058824,0.028263795423957,0.0295302013422817,0.0099232890495882,0.0646302145307689,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0283528352835285,0.0294038305907742,0.0311020960108181,0.0358408001667014,0.0395561144879945,0.0279474060437945,0.0325715067743259,0.0408828509905305,0.0153846153846153,0.5888888888888888,0.0307543795336575,0.6785714285715083,0.052044618876302,21.272594609362457,26.42026982280581,18.25310470764159,31.153573741307817,0.7283,0.388888888888887,0.537037037037037,0.5260232142787399,-0.7418454398639733,-1.2557254427342293,0.513880002870256,7.022215822940535e-05,8.03903345724907,0.12,0.25,0.0,0.12
2023-07-03 14:36:00,401000,401000,400500,400500,465,0.0308724832214764,0.0294117647058824,0.0296096904441454,0.0295302013422817,0.0008486868862595,0.0646710068527592,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0288028802880286,0.0294038305907742,0.0311020960108181,0.0357944942233336,0.0395444700621812,0.0279881391881167,0.0327083618448063,0.0411179310470357,0.0,0.5851851851851851,0.0309301825945773,0.7348484848485668,0.052044618876302,19.042922516363934,26.42089488471462,18.25310470764159,31.153573741307817,0.7283,0.3333333333333315,0.3888888888888888,0.5260232142787397,-0.4626743014220846,-1.0971152144718004,0.6344409130497158,7.549896780733754e-06,0.107514450867052,0.12,0.12,0.0,0.0
2023-07-03 14:37:00,400500,401000,400500,400500,452,0.0295302013422817,0.0294117647058824,0.0296096904441454,0.0295302013422817,0.0008181247546213,0.0647106587442421,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0292529252925293,0.0296735905044511,0.0312373225152129,0.0357481882799659,0.0395211812105544,0.0279860321582769,0.0328452169152866,0.0413994449852552,0.0,0.5888888888888888,0.0310989535330596,0.6858974358975052,0.052044618876302,19.014835980825648,26.42150226065756,18.25310470764159,31.153573741307817,0.7283,0.4999999999999982,0.4074074074074074,0.5260232142787399,-0.2386778333957772,-0.925427738256596,0.6867499048608185,7.338824397616467e-06,0.9720430107526882,0.0,0.12,0.0,0.0
2023-07-03 14:38:00,401000,401000,400500,400500,591,0.0308724832214764,0.0294117647058824,0.0296096904441454,0.0295302013422817,0.0011449044698292,0.0647625044696103,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0292529252925293,0.0299433504181279,0.0313725490196077,0.0356787293649141,0.0394978923589277,0.0279300850061554,0.0329820719857671,0.0417393154992458,0.0,0.5888888888888888,0.031260973634003,0.6436170212766708,0.052044618876302,19.282853146361354,26.422295769480403,18.25310470764159,31.153573741307817,0.7283,0.4999999999999982,0.4444444444444445,0.5260232142787397,-0.0604620498034637,-0.7524346005659694,0.6919725507625057,9.59567526325516e-06,1.3075221238938053,0.12,0.12,0.0,0.0
2023-07-03 14:39:00,400500,401000,400500,401000,1064,0.0295302013422817,0.0294117647058824,0.0296096904441454,0.0308724832214764,0.0022568958748175,0.0648558443203578,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0297029702970297,0.0304828702454815,0.0315077755240025,0.03565557639323,0.0394862479331143,0.0280734970322327,0.0331873545914875,0.0420027183919142,0.0,0.5888888888888888,0.0314165129309089,0.6608695652174348,0.0522842824823022,19.871099480307,26.423723156065368,18.25310470764159,31.154821402105974,0.7283,0.6666666666666649,0.5555555555555557,0.5931478470438308,0.4787151259428356,-0.5062046552642085,0.984919781207044,1.7275462741291858e-05,1.8003384094754653,0.0,0.12,0.0,0.12
2023-07-03 14:40:00,400500,401000,400500,401000,1898,0.0295302013422817,0.0294117647058824,0.0296096904441454,0.0308724832214764,0.0042175741660652,0.0650223471744167,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0301530153015301,0.0307526301591585,0.0316430020283975,0.0356092704498625,0.0394513146556743,0.0283131765005217,0.0332557821267278,0.0418825481569264,0.0,0.5888888888888888,0.0315658306559385,0.6268656716418418,0.0522842824823022,20.449276260941488,26.42626283653449,18.25310470764159,31.154821402105974,0.7283,0.8333333333333316,0.6666666666666667,0.5931478470438308,0.8956919431121787,-0.225825335588931,1.1215172787011096,3.081656793512401e-05,1.783834586466165,-0.12,0.0,-0.12,0.0
2023-07-03 14:41:00,401000,401000,400500,401000,637,0.0308724832214764,0.0294117647058824,0.0296096904441454,0.0308724832214764,0.0012530473971643,0.0650782282692721,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0306030603060305,0.0310223900728352,0.0317782285327923,0.0355629645064945,0.0394163813782342,0.0285396769538144,0.0333926371972082,0.0419162775555521,0.0,0.5888888888888888,0.0317091756719667,0.607142857142902,0.0522842824823022,19.35763648018829,26.42711387612321,18.25310470764159,31.154821402105974,0.7283,0.999999999999998,0.8333333333333333,0.5931478470438308,1.2121758660447084,0.0617749047377968,1.1504009613069115,1.03425467727471e-05,0.3356164383561644,0.0,0.0,-0.12,0.0
2023-07-03 14:42:00,400500,401000,400500,400500,869,0.0295302013422817,0.0294117647058824,0.0296096904441454,0.0295302013422817,0.0017984639002452,0.0651544616624108,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0301530153015301,0.0310223900728352,0.0319134550371871,0.0355166585631265,0.0393698036749807,0.0285412274186798,0.0334610647324482,0.0420542121064129,0.0,0.5888888888888888,0.0318467868873539,0.5488721804511795,0.052088542187552,19.668115258561244,26.42827359397415,18.25310470764159,31.153573741307817,0.7283,0.8333333333333315,0.8888888888888887,0.5040002479262651,1.0474589866778117,0.2589117211257998,0.7885472655520117,1.4109376994532544e-05,1.3642072213500784,-0.12,0.0,-0.12,-0.12
2023-07-03 14:43:00,400500,401000,400500,401000,1154,0.0295302013422817,0.0294117647058824,0.0296096904441454,0.0308724832214764,0.0024684798630816,0.0652556968012854,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0301530153015301,0.0312921499865119,0.0321839080459769,0.0354935055914427,0.039346514823354,0.0287245626701933,0.0335294922676885,0.0419951126011375,0.0,0.5925925925925926,0.0319788936541256,0.5882352941176885,0.0523484780910523,19.951789481942622,26.429811623473874,18.25310470764159,31.154821402105974,0.7283,0.8333333333333315,0.8888888888888887,0.5730974039063007,1.305330844875425,0.4681955458757249,0.8371352989997001,1.8736733085950005e-05,1.327963176064442,0.0,0.12,0.0,0.12
2023-07-03 14:44:00,401000,401000,400500,400500,703,0.0308724832214764,0.0294117647058824,0.0296096904441454,0.0295302013422817,0.001408208988558,0.0653173677741007,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0297029702970297,0.0310223900728352,0.0323191345503717,0.0354240466763911,0.0393115815459139,0.0287245626701933,0.0335294922676885,0.0419951126011375,0.0,0.5888888888888888,0.0321057161502265,0.5312500000000595,0.0521901289228021,19.4562822363612,26.43074752772803,18.25310470764159,31.153573741307817,0.7283,0.6666666666666647,0.7777777777777776,0.498334771052309,1.0936312369693768,0.5932826840944553,0.5003485528749215,1.1414145025496408e-05,0.6091854419410745,0.0,0.0,-0.12,-0.12
2023-07-03 14:45:00,400500,401000,400500,400500,579,0.0295302013422817,0.0294117647058824,0.0296096904441454,0.0295302013422817,0.001116693271394,0.0653681607943853,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0297029702970297,0.0307526301591585,0.0323191345503717,0.0353777407330231,0.0392650038426605,0.0287089880526227,0.0335979198029288,0.0421516087957762,0.0,0.5851851851851851,0.0322274657464833,0.525862068965578,0.0521901289228021,19.262420332871734,26.43151784169195,18.25310470764159,31.153573741307817,0.7283,0.6666666666666647,0.7222222222222219,0.498334771052309,0.9153066867642335,0.657687484628411,0.2576192021358227,9.40083921730074e-06,0.8236130867709816,0.0,0.12,0.0,0.0
2023-07-03 14:46:00,400500,401000,400500,400500,674,0.0295302013422817,0.0294117647058824,0.0296096904441454,0.0295302013422817,0.0013400319256728,0.0654272877299151,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0292529252925293,0.0304828702454815,0.0323191345503717,0.0353082818179713,0.0392300705652204,0.0287089880526227,0.0335979198029288,0.0421516087957762,0.0,0.5851851851851851,0.0323443453588898,0.5168539325843243,0.0521901289228021,19.41415471820005,26.432413625864623,18.25310470764159,31.153573741307817,0.7283,0.499999999999998,0.6111111111111108,0.498334771052309,0.7651628746459028,0.6791825626319095,0.0859803120139933,1.0943291247773228e-05,1.1640759930915372,0.0,0.12,0.0,0.0
2023-07-03 14:47:00,401000,401000,400500,400500,1016,0.0308724832214764,0.0294117647058824,0.0296096904441454,0.0295302013422817,0.0021440510810766,0.0655164167603281,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0292529252925293,0.0304828702454815,0.0323191345503717,0.0352156699312358,0.0391951372877803,0.0286793647177614,0.0336663473381688,0.0423233322038822,0.0,0.5851851851851851,0.0324565497868001,0.5000000000000852,0.0521901289228021,19.824495721246823,26.43376235522061,18.25310470764159,31.153573741307817,0.7283,0.499999999999998,0.5555555555555552,0.498334771052309,0.6388090289733372,0.6711078559001951,-0.0322988269268577,1.649611855747418e-05,1.5074183976261128,0.12,0.12,0.0,0.0
2023-07-03 14:48:00,400500,401000,400500,400500,1856,0.0295302013422817,0.0294117647058824,0.0296096904441454,0.0295302013422817,0.0041188349715419,0.0656792351465944,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0292529252925293,0.0302131103318048,0.0323191345503717,0.0350999050728162,0.0391602040103402,0.0286330853874601,0.0337347748734091,0.0425131088187558,0.0,0.5851851851851851,0.0325642660375939,0.46590909090915,0.0521901289228021,20.42689277501813,26.43622111253825,18.25310470764159,31.153573741307817,0.7283,0.499999999999998,0.4999999999999997,0.498334771052309,0.5325339757656912,0.6433930798732942,-0.110859104107603,3.0134641774283544e-05,1.8267716535433072,0.0,0.12,0.0,0.0
2023-07-03 14:49:00,400500,401000,400500,401000,788,0.0295302013422817,0.0294117647058824,0.0296096904441454,0.0308724832214764,0.0016080383108074,0.0657483627804187,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0297029702970297,0.0304828702454815,0.0323191345503717,0.0350072931860805,0.0391369151587135,0.0287876789065977,0.0338032024086492,0.0424851620860242,0.0,0.5851851851851851,0.0326676736383562,0.6000000000001193,0.0523676241498023,19.570429651235017,26.4372634258827,18.25310470764159,31.154821402105974,0.7283,0.6666666666666647,0.5555555555555552,0.5780653248463063,0.842061680793995,0.6831268000574343,0.1589348807365607,1.2794233684340213e-05,0.4245689655172414,0.0,0.12,0.0,0.12
2023-07-03 14:50:00,400500,401000,400500,400500,868,0.0295302013422817,0.0294117647058824,0.0296096904441454,0.0295302013422817,0.0017961129670422,0.0658245084481337,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0297029702970297,0.0304828702454815,0.0321839080459769,0.0349146812993448,0.0391136263070868,0.0287876789065977,0.0338032024086492,0.0424851620860242,0.0,0.5814814814814815,0.0327669449350875,0.4444444444445393,0.0521721091028021,19.667138162759677,26.43841031884226,18.25310470764159,31.153573741307817,0.7283,0.499999999999998,0.5555555555555552,0.4935846941624796,0.6761125986272236,0.6817239597713922,-0.0056113611441685,1.4093140657369677e-05,1.101522842639594,-0.12,0.0,-0.12,-0.12
